	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length	cluster
6645	0.2697311932419887	0.3766724974730311	0.34950667137573843	0.16418113603343595	0.0	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.56875	0.0
6646	0.3452590306772348	0.5341472692812756	0.3456010214731765	0.4238769254629884	0.2642424499357087	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.3625	0.0
6647	0.33118712888479224	0.5756074885397954	0.3950882851943749	0.3112396632294925	0.12607568926352294	0.6153846153846154	0.0	0.1111111111111111	0.2	0.0
6648	0.4982825592548712	0.5406712338319077	0.8315334946288351	0.058482500642669764	0.3493864657927557	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.725	1.0
6649	0.3316898748461089	0.3697654841407237	0.33419391965335743	0.058482500642669764	0.07954490355838616	0.8461538461538461	0.6666666666666666	0.2222222222222222	0.0	0.0
6650	0.28531897719450505	0.44249975906219297	0.23984926636804	0.1754475019280093	0.07954490355838616	0.9230769230769232	0.8888888888888888	0.0	0.73125	0.0
6651	0.6032421653701215	0.5081034956261696	0.7410738873035879	0.6583257188482919	0.4907860892022044	0.6153846153846154	0.3333333333333333	0.0	0.78125	1.0
6652	0.3326842901250649	0.4439701534668945	0.5835340492719026	0.7575831617730372	0.0	1.0	0.6666666666666666	0.1111111111111111	0.2375	0.0
6653	0.2148968864855077	0.379119613229159	0.15416767724444655	0.058482500642669764	0.0	0.7692307692307693	0.4444444444444444	0.2222222222222222	0.1625	0.0
6654	0.4412161129261421	0.5313097208502894	0.6667572276635219	0.6867196191422098	0.12607568926352294	1.0	0.5555555555555556	0.0	0.1375	0.0
6655	0.4066415272465093	0.4824974273189997	0.6043555560437812	0.6347286830489893	0.0	0.9230769230769232	0.7777777777777778	0.0	0.15	0.0
6656	0.22532040443481674	0.4383146497894301	0.3396161489890884	0.058482500642669764	0.0	1.0	0.4444444444444444	0.1111111111111111	0.3	0.0
6657	0.4131013363488055	0.4943490817524318	0.6366759898370163	0.6056712090042724	0.0	0.7692307692307693	1.0	0.2222222222222222	0.31875	0.0
6658	0.289183973140565	0.43307630879405257	0.464011457705993	0.5725164076834164	0.12607568926352294	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.0	0.0
6659	0.35690094231599984	0.4270335102760108	0.6694677111137296	0.5612091735808965	0.0	0.9230769230769232	0.6666666666666666	0.0	0.15625	0.0
6660	0.3336642930801414	0.4730982461326366	0.4861892431615203	0.30910353866137963	0.27518015447133554	0.4615384615384616	0.3333333333333333	0.1111111111111111	0.51875	0.0
6661	0.3659302042652671	0.4748665921524112	0.36907169894348	0.4694920176036908	0.2386347106751585	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.65	0.0
6662	0.3612434082610956	0.4394773968041804	0.7072260689875165	0.6492712993111925	0.0	0.6923076923076923	0.6666666666666666	0.0	0.80625	0.0
6663	0.5518641834124343	0.4096329342762368	0.4724014039217819	0.4318174910298973	0.3824005836460051	0.7692307692307693	0.8888888888888888	0.0	0.7875	1.0
6664	0.10882861488093702	0.33697774502430383	0.4121385765034343	0.3572417854692933	0.0	0.9230769230769232	0.8888888888888888	0.1111111111111111	0.38125	0.0
6665	0.3133958335644778	0.2533798287475657	0.3829469960893969	0.058482500642669764	0.12607568926352294	0.7692307692307693	0.4444444444444444	0.1111111111111111	0.19375	0.0
6666	0.31469623941717745	0.4489182590886393	0.435714562729901	0.34403167591490075	0.0	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.23125	0.0
6667	0.2441667316557176	0.478532133834103	0.30669990069905234	0.3283622720668719	0.0	0.9230769230769232	0.6666666666666666	0.0	0.13125	0.0
6668	0.5245820174288409	0.6356526111084244	0.8098006227983514	0.6506797594059853	0.2386347106751585	1.0	0.5555555555555556	0.0	0.49375	0.0
6669	0.3697448697138005	0.3970891092273729	0.30948423495250915	0.0	0.2056205928219091	0.6923076923076923	0.4444444444444444	0.1111111111111111	0.9375	1.0
6670	0.3937486586451283	0.478532133834103	0.443220749309679	0.8722797045591562	0.12607568926352294	0.7692307692307693	0.8888888888888888	0.0	0.8	0.0
6671	0.4970347022773866	0.3539143882151875	0.5022111798099069	0.2999732973349191	0.39408106771903656	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.4125	0.0
6672	0.41325143412476617	0.5681886177794848	0.4815219791554383	0.5661830316386347	0.2386347106751585	0.7692307692307693	0.7777777777777778	0.1111111111111111	0.8375	1.0
6673	0.4740304205016541	0.4882136287334958	0.6779765479145394	0.508823471407696	0.5213841380715708	0.38461538461538464	0.1111111111111111	0.0	0.21875	0.0
6674	0.5281283967119963	0.4838523720539593	0.4318506779904748	0.26814007239504184	0.4418392345131846	0.6153846153846154	0.5555555555555556	0.2222222222222222	0.96875	1.0
6675	0.6359013497188759	0.3434355939992726	0.6180657613850894	0.6214180242433395	0.4046817410641315	0.3076923076923077	0.4444444444444444	0.1111111111111111	0.4875	0.0
6676	0.4554668455548178	0.5525358084781676	0.6354826959583934	0.6892427315432359	0.2386347106751585	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.7875	0.0
6677	0.1485741733101146	0.32230075145121057	0.1664123355368379	0.11696500128533953	0.0	0.4615384615384616	1.0	0.1111111111111111	0.16875	0.0
6678	0.4966427068589782	0.5220148875525275	0.5734549644757742	0.2284847317685157	0.5329858311783133	0.6153846153846154	0.1111111111111111	0.2222222222222222	0.125	0.0
6679	0.37308475943936376	0.4869294412667328	0.4208784187333264	0.3365602120437673	0.2056205928219091	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.8375	1.0
6680	0.3551535835798637	0.4085176478187032	0.6709805403176918	0.7348664314600067	0.0	0.3076923076923077	0.7777777777777778	0.0	0.15	0.0
6681	0.3365218599826104	0.40087311750712973	0.6338505591367283	0.19427466194415294	0.12607568926352294	0.3076923076923077	0.3333333333333333	0.0	0.6875	0.0
6682	0.3004077255218085	0.4748665921524112	0.547755716922826	0.7033816022508875	0.07954490355838616	0.7692307692307693	0.8888888888888888	0.0	0.375	0.0
6683	0.21765722976187404	0.3238924964185864	0.3173201924930116	0.13579216130148314	0.0	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.63125	0.0
6684	0.7166995231736755	0.8206684069843421	0.48594127971535794	0.5938051132197506	0.2386347106751585	0.8461538461538461	0.8888888888888888	0.0	0.2375	0.0
6685	0.33744816241742354	0.3996310893501999	0.4940596845297786	0.6208285670663309	0.0	0.7692307692307693	1.0	0.0	0.3	0.0
6686	0.3341490193157537	0.4705039698029267	0.5329296368395599	0.6833789443416036	0.1590898071167723	0.38461538461538464	0.7777777777777778	0.1111111111111111	0.1	0.0
6687	0.2603432088582813	0.4561364811854681	0.3400920607768285	0.5542830039083734	0.0	1.0	1.0	0.0	0.0	0.0
6688	0.2276932451016734	0.3342450823106999	0.3185575824253545	0.2484294235349791	0.0	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.0	0.0
6689	0.4784020801422346	0.5296613439273796	0.5103820103689399	0.09269257046703253	0.07954490355838616	0.8461538461538461	0.5555555555555556	0.1111111111111111	0.48125	0.0
6690	0.19910007911985514	0.3173312123635009	0.3624422349267201	0.0	0.07954490355838616	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.15625	0.0
6691	0.3472776587986253	0.4128905400256001	0.6883732781364629	0.4151106658534297	0.12607568926352294	0.4615384615384616	0.3333333333333333	0.0	0.63125	0.0
6692	0.3767835966458658	0.4725859176516713	0.7109792258520329	0.7564161368746146	0.07954490355838616	0.5384615384615384	0.3333333333333333	0.0	0.19375	0.0
6693	0.4919868361626799	0.5758265682874358	0.8084096035940225	0.3619964187427137	0.0	1.0	0.3333333333333333	0.0	0.075	0.0
6694	0.4280095264371692	0.43139476695554735	0.7697600785639466	0.7656681988889353	0.1590898071167723	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.2125	0.0
6695	0.4297937729710154	0.4639207180966001	0.8159518466528598	0.8741377983640299	0.2642424499357087	0.6923076923076923	0.5555555555555556	0.0	0.0375	0.0
6696	0.44355475593874977	0.5547346139787847	0.7654376247822253	0.5061447571004597	0.0	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.725	0.0
6697	0.3671270323285461	0.09005576525170696	0.21634505254202835	0.0	0.2056205928219091	0.7692307692307693	0.4444444444444444	0.1111111111111111	0.2875	0.0
6698	0.2617668197623245	0.4532599653373452	0.2802786817583857	0.465181290834122	0.12607568926352294	0.38461538461538464	1.0	0.1111111111111111	0.06875	0.0
6699	0.3592737829828565	0.4261327068140961	0.6003296059836721	0.4783815386137787	0.0	0.7692307692307693	0.5555555555555556	0.0	0.11875	0.0
6700	0.2757190872149197	0.44718516514405177	0.2885916217601305	0.09269257046703253	0.12607568926352294	0.8461538461538461	0.5555555555555556	0.1111111111111111	0.38125	0.0
6701	0.36378338838926794	0.5266612275848854	0.4139220384169959	0.4558369309130555	0.2521513785270459	0.8461538461538461	0.2222222222222222	0.1111111111111111	0.25	0.0
6702	0.6369899082222881	0.4995038690322379	0.6839767492253472	0.39886112055256906	0.4923689975794411	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.525	0.0
6703	0.3113970963155077	0.431818397304686	0.3544453882482672	0.26454921500226075	0.07954490355838616	0.2307692307692308	0.3333333333333333	0.1111111111111111	0.95625	1.0
6704	0.3631572818761671	0.4383146497894301	0.5792580408528327	0.634041793933699	0.0	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.36875	0.0
6705	0.3072131421350981	0.4079542621637944	0.33570796037643136	0.4073764839044495	0.0	0.8461538461538461	0.8888888888888888	0.1111111111111111	0.1	0.0
6706	0.4970781173801976	0.6183393912004422	0.6460446166834779	0.3547600649794388	0.5540926391319677	0.4615384615384616	0.3333333333333333	0.0	0.6375	1.0
6707	0.3444343982582757	0.4842990886369836	0.4516193837476097	0.5407030420854352	0.0	1.0	0.7777777777777778	0.1111111111111111	0.55625	0.0
6708	0.32965606678968884	0.4686378533408894	0.4092863186153074	0.4634628523351625	0.0	0.6923076923076923	0.5555555555555556	0.0	0.0125	0.0
6709	0.3894112959838068	0.43513085970477217	0.622425588866176	0.7166010858018489	0.07954490355838616	0.5384615384615384	0.6666666666666666	0.1111111111111111	0.56875	0.0
6710	0.37980055890311454	0.3990029461223781	0.5905867396311645	0.6448586643135755	0.0	0.8461538461538461	0.5555555555555556	0.1111111111111111	0.55	0.0
6711	0.3113970963155077	0.4020966072368611	0.5424153179239909	0.4386097419112678	0.1590898071167723	0.4615384615384616	0.3333333333333333	0.0	0.96875	1.0
6712	0.3955256110672883	0.4748665921524112	0.7812922830183099	0.3133230385532138	0.12607568926352294	0.38461538461538464	0.4444444444444444	0.0	0.5	0.0
6713	0.6137958351705425	0.6956093863615938	0.7680629297165064	0.3942578473647421	0.3493864657927557	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.925	1.0
6714	0.2276932451016734	0.4799536542568333	0.43661589118302	0.3950427126864369	0.0	0.6153846153846154	1.0	0.2222222222222222	0.6625	0.0
6715	0.34962306224850764	0.4367382110101515	0.560308549461278	0.31734153200416176	0.12607568926352294	0.4615384615384616	0.5555555555555556	0.0	0.2625	0.0
6716	0.2617668197623245	0.4770855264660334	0.32333158420030045	0.3133230385532138	0.12607568926352294	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.9125	1.0
6717	0.3653237515875917	0.4723285476125657	0.477499261444747	0.6125285032332515	0.0	0.38461538461538464	0.6666666666666666	0.1111111111111111	0.01875	0.0
6718	0.5426333166871309	0.4639207180966001	0.5136530620554369	0.5067705133457315	0.4808007472932446	0.8461538461538461	0.5555555555555556	0.2222222222222222	1.0	1.0
6719	0.4251788356561839	0.4890587113740851	0.6438366330638207	0.8227085675035277	0.07954490355838616	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.0	0.0
6720	0.5388801629772859	0.6450728802227302	0.5405421604750135	0.6504907953546447	0.2521513785270459	0.8461538461538461	0.8888888888888888	0.2222222222222222	0.25625	0.0
6721	0.2745631783784902	0.3434355939992726	0.35118556795999434	0.5636798345342792	0.0	0.4615384615384616	0.8888888888888888	0.0	0.0	0.0
6722	0.3694589537685533	0.42147393673250944	0.4848581824368071	0.5895514175369907	0.0	0.9230769230769232	0.8888888888888888	0.2222222222222222	0.0	0.0
6723	0.3133958335644778	0.398369952319679	0.587159455688959	0.36649734789366384	0.07954490355838616	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.95	1.0
6724	0.4212990515153564	0.5771288915510501	0.4696302679921812	0.5261775547761497	0.07954490355838616	0.7692307692307693	0.6666666666666666	0.1111111111111111	0.0	0.0
6725	0.3153371827971081	0.29374925405931085	0.33419391965335743	0.13579216130148314	0.12607568926352294	1.0	0.5555555555555556	0.1111111111111111	0.0	0.0
6726	0.6926932011212656	0.7166488317710205	0.7114979129203285	0.8070164962990369	0.6709316889182049	0.5384615384615384	0.6666666666666666	0.0	0.71875	0.0
6727	0.17845047115799992	0.38456052963717774	0.3278474024844372	0.4352819477793281	0.0	1.0	1.0	0.1111111111111111	0.5375	0.0
6728	0.37805706216160906	0.29818126800704403	0.3887094389006969	0.058482500642669764	0.18469754637732247	0.7692307692307693	0.5555555555555556	0.0	0.675	1.0
6729	0.25273755781305723	0.4417545512924616	0.4476566036884555	0.3787170845382504	0.0	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.51875	0.0
6730	0.5001329464160296	0.5006066518990708	0.5677484913352273	0.3824263593731452	0.3864276297458956	0.6923076923076923	0.3333333333333333	0.2222222222222222	0.76875	1.0
6731	0.3668298053870967	0.5287598328286907	0.5057459839818561	0.7669625002595012	0.0	1.0	0.6666666666666666	0.1111111111111111	0.08125	0.0
6732	0.3456676060611233	0.4112779183765589	0.5724326470273683	0.7681153275198914	0.0	1.0	0.7777777777777778	0.3333333333333333	0.05	0.0
6733	0.33558269182539624	0.29818126800704403	0.31084235093733675	0.2484294235349791	0.18469754637732247	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.94375	1.0
6734	0.30933747454611704	0.3860509759720467	0.4389729376957406	0.4850901632777566	0.0	0.9230769230769232	0.8888888888888888	0.0	0.18125	0.0
6735	0.289183973140565	0.443238253157184	0.3197769076246824	0.4073764839044495	0.0	0.38461538461538464	0.7777777777777778	0.1111111111111111	0.725	0.0
6736	0.19157911064087144	0.37415007414144935	0.2366364743990101	0.20965757175237204	0.0	0.7692307692307693	1.0	0.0	1.0	1.0
6737	0.3725394418040109	0.4601209655951264	0.5968051170316543	0.2897337889061126	0.2642424499357087	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.81875	1.0
6738	0.4142928917682901	0.4761067412237538	0.6157536973658605	0.6682978307511115	0.07954490355838616	0.5384615384615384	0.5555555555555556	0.2222222222222222	0.0	0.0
6739	0.1621433291412405	0.3156054161968053	0.3717129401458593	0.22266363667610573	0.0	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.66875	0.0
6740	0.28531897719450505	0.3505681158372593	0.4630371101236865	0.6482284592242444	0.0	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.08125	0.0
6741	0.19910007911985514	0.34218408434442965	0.5088860487164879	0.3023501422194045	0.0	0.9230769230769232	0.7777777777777778	0.0	0.63125	0.0
6742	0.4082749163347551	0.4829515685920446	0.6473251397456649	0.3248462460880037	0.0	0.7692307692307693	0.6666666666666666	0.2222222222222222	0.9	1.0
6743	0.3172243477074919	0.4653365095966516	0.2606643406786909	0.29241250321334883	0.0	0.8461538461538461	1.0	0.0	0.3625	0.0
6744	0.7830797583635755	0.7525127818070482	0.7005529088180626	0.24386764157673474	0.8801438961204101	0.6153846153846154	0.1111111111111111	0.1111111111111111	0.1875	0.0
6745	0.4288480369909312	0.6067959036341515	0.4107246224223779	0.16418113603343595	0.33790098437988514	0.6923076923076923	0.4444444444444444	0.3333333333333333	1.0	1.0
6746	0.4029028403053446	0.5552986457232552	0.4963562292761529	0.4966248041635575	0.2233107765292328	0.6153846153846154	0.2222222222222222	0.1111111111111111	0.65	0.0
6747	0.37198969064330334	0.4526067962231694	0.5368900905344559	0.6469755743754059	0.0	0.7692307692307693	0.7777777777777778	0.0	0.125	0.0
6748	0.18311570153599432	0.2605123505855524	0.320379959289788	0.11696500128533953	0.0	0.5384615384615384	0.3333333333333333	0.0	0.0	0.0
6749	0.4988345543227388	0.5573341796395861	0.7972861229829391	0.840858826374519	0.07954490355838616	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.05625	0.0
6750	0.33926354716276097	0.3581736470091675	0.5275738092241162	0.4944886795954446	0.0	0.7692307692307693	0.8888888888888888	0.0	0.1125	0.0
6751	0.4134011994579832	0.4898951705720011	0.5032268667420398	0.6836347735662809	0.0	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.2	0.0
6752	0.15569854815775386	0.3807113581965348	0.2763006779066939	0.20965757175237204	0.0	0.9230769230769232	0.8888888888888888	0.1111111111111111	0.275	0.0
6753	0.3894112959838068	0.5123247837763226	0.5903024887858396	0.7459255090022975	0.07954490355838616	0.8461538461538461	0.8888888888888888	0.2222222222222222	0.5625	0.0
6754	0.4698126977223457	0.5309322576041184	0.4447256962015316	0.36758603930404943	0.12607568926352294	1.0	0.5555555555555556	0.2222222222222222	0.0	0.0
6755	0.7019442687952203	0.3383106571586427	0.5153000338692829	0.5401452059135038	0.3028556800876189	0.6923076923076923	0.6666666666666666	0.3333333333333333	0.95625	1.0
6756	0.6517445611135152	0.5646720601405917	0.7795332897789556	0.878141567888958	0.39408106771903656	0.6153846153846154	0.7777777777777778	0.0	0.65625	1.0
6757	0.4995078046416636	0.6230223851620037	0.6588308952232345	0.3851050736803813	0.4112411856438182	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.15625	0.0
6758	0.3765260000665057	0.4561364811854681	0.5966073270076544	0.7235165147281163	0.0	0.5384615384615384	0.6666666666666666	0.0	0.59375	0.0
6759	0.4530136495364902	0.5314351566668332	0.5860932519305116	0.5946893736837663	0.2056205928219091	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.6375	0.0
